heart_rate_avg,heart_rate_max,steps,calories_burned,sleep_duration,sleep_quality,stress_level,activity_minutes,oxygen_saturation,health_score
67.22183312409125,115.1651929618299,3093.4357708185526,2229.1496392062063,5.556023482121535,75.30159700303648,55.53873405863033,37.72539666691201,98.3531369673824,44.036982661987146
63.894241545341714,138.25737781238246,8874.125118249234,2229.278796400678,8.03915354777329,77.69433408947886,40.609528278412576,53.56387006446109,97.31123319677828,55.49290776767296
92.52270443423623,142.81974077883677,4087.993071594862,2139.902804480696,8.65874959944207,95.17721430678623,22.054939876774863,0.0,97.66851686062289,54.17547083054253
84.35678393147461,134.97466347221942,8238.36049860327,2676.682998842826,8.292154788449206,80.39608462690182,26.940996883358384,38.9613128762535,97.63526181103306,58.199574934037344
87.71555094994159,113.52569530922928,7341.379459794377,2166.5128160603153,7.376974972357154,67.52049156317322,29.004212807239334,33.7255552606112,94.59294248530328,50.4844403334062
82.21672064043236,126.05595135504915,9697.856938595489,1752.1815486467326,6.65304858560545,60.73223444418066,33.694673321674884,75.98349627967873,95.31381721170884,55.49232974038008
63.70948228782771,119.63706590413626,7244.886251275339,2042.5880576121085,6.135370635497734,69.87267269630797,45.36100855179507,35.83419952468439,97.15381215972629,48.746508109689636
69.75479733720226,106.44447208904808,7176.380534132271,2271.4778867241903,9.206552036225656,59.896089585822835,54.303487802561165,53.546585994885305,94.46908138053824,43.2832541571651
79.89374561227918,124.86538922582405,9829.676760720738,2691.6859137188203,5.950757169748535,75.71737979677025,38.97762613969245,106.26829882983907,98.24681665479963,63.33427029183769
62.778721911080545,102.31440313260296,8837.645072710293,2441.2378739795336,5.444400889645006,66.5370573020927,40.322495758009445,89.8305455944627,98.30733394943222,58.336813487876306
82.12998430172388,137.81519082692347,8790.389892956946,1859.7858885011824,7.998053402549245,52.589433100653736,42.86612610000007,87.06814199830357,97.49075582931668,53.613432512215866
72.59674601841866,113.0307405405241,9173.168974521315,3194.0759666715567,5.805794795220256,93.82718682562356,29.6818937373532,45.003827087674445,95.31829898086312,59.352762431267024
71.25179192450402,123.01739483809259,4161.069691982235,2305.910124391192,5.574904753800809,67.53491214856442,21.492154847140878,76.29096837868957,99.07020840830278,58.76738834015447
82.10959968203491,124.24931807319213,9891.971699967455,2710.156295199606,4.8345936067453525,55.977947925370316,4.891242053785803,52.983065986392184,100.0,65.50719600072713
79.4426331148604,116.11642539443883,9531.171985034005,2139.3142265691085,6.2756352408092235,72.47611298268687,26.097012838462554,54.11720367969186,97.22061524116896,59.43092860227845
71.3903383418092,128.80040702212912,5458.292178558757,2413.3436978821796,6.87592746415526,76.02557348951488,49.46290906535574,72.2905603123965,97.76580306767686,51.62262170368704
86.59329803364248,112.87644515066214,7389.798815814496,2535.7874018073617,7.364637591491048,48.802999116314496,25.94177123920865,42.090192347372025,97.30260798219406,51.34716328810576
64.18936672400102,133.06945946185866,7901.7317809309225,2687.2778847017025,8.426959366449225,79.97471500688644,35.243859251481204,104.7900931332961,97.79555378349819,62.762414471839385
81.15935606944264,99.81030479629877,7663.758038995668,2622.94732215129,7.790346885498691,59.292636469646034,49.32862574824634,55.196095812061884,96.8206618650604,47.67725900818491
80.93101257968384,121.89569369319618,8834.649916421336,2548.878800029191,6.71369167067023,100.0,50.413789928453376,78.55081698778994,96.9481536402343,59.3865351323185
71.9045356068601,149.08393498587427,11578.416954577959,2073.9653075223564,6.70270648543042,82.85940768115103,18.409342956679218,103.66801437771895,98.35857640074605,72.50474026874144
78.26133022242118,104.99503013091638,10704.416819182072,1971.3015832175754,7.765236203372775,69.00150014836025,59.94118712907283,90.94961323725525,100.0,56.62787329204953
62.488864236146966,109.83382544212722,4719.452016421485,2333.043004129679,8.908855244392853,63.82248344523974,62.54700178710971,17.732426919284258,94.8998931483974,35.590010975432165
84.240270192069,127.70861774488372,9555.174975765121,2573.2512289364277,7.189471299224801,73.42548438654563,17.403002855628806,73.34687685029652,96.84428127339555,64.01330525314744
73.15097863557011,122.69372672909397,11322.333298838525,2110.911719689357,6.296303718684387,84.19186112374935,23.523262607176918,85.52158183381941,95.22930927215188,65.83543399512268
69.7727697948096,125.25945148910338,8967.021301723007,2626.068786285755,5.510700998371682,74.617588071222,63.82181366292383,86.75589066482246,99.38803734786413,53.771575572156884
85.49009225836889,127.33780695221495,10727.451062964918,2781.046698194472,4.8321921033816615,71.74261789294715,37.062929574893985,26.601154976561062,96.11839304602015,53.03117270139086
67.9565630945724,129.52082202842655,13030.676114251914,1833.471632370632,7.999404508065284,75.87555436226843,0.0,40.28894288948028,94.83519880932131,67.51753500596917
60.91538703636441,136.64549762934334,10559.273865267452,1865.231718481488,7.866967785459336,65.94211603144568,12.006369905346276,89.83674707224864,97.95728049827287,68.08492738403098
59.433708264760966,126.14727985392769,8623.271489104322,2143.8499764378653,7.8660452876599924,69.85191109735443,35.01260749655037,37.14718887952063,99.61646667211467,55.83380356278262
81.0600995134564,116.38113518072187,10612.721185211883,2323.045067275679,6.807010830471916,43.71311341642494,16.739146994307962,51.00911830007057,97.99539680284114,57.99667638416459
62.19570647503717,130.08860551804096,8362.219582742227,1990.1731944931796,9.110402118837627,89.60589346278552,31.731524587271174,107.27627428505909,97.30719681592288,65.9907237467141
92.54794181984364,148.49822902342822,8059.757608212389,2740.881071546858,6.273822258122774,79.48196670482643,40.64792427367158,58.566022488456305,97.61371138416399,55.88282088329089
54.18070592116278,118.0104938042614,7121.464410715669,2369.6267446073807,8.432903855810808,63.39816233949855,69.24509208069458,38.19677586498471,99.12226099423833,42.39391645586586
91.96456368290038,105.38206042994038,11908.533397080271,2215.7788192962958,6.9418856575156855,100.0,34.190921675444216,33.67147929411284,95.68870109497877,61.081233466549435
77.11017467202619,136.60621003930459,5953.928335144997,1625.6361904525888,6.0874738529809935,76.30524720588579,61.45083599145518,69.98157988755564,96.83222934387054,47.38768742137343
74.03286888129608,118.19428254069602,11830.91931169529,1673.673673428997,7.888795460976642,59.45784642037205,68.5752032407354,20.005559745683733,96.3209647772357,41.69373237252742
69.5508091319105,87.40995680978946,9249.66030935093,2312.4037001127226,7.614454178025991,87.85106132205688,68.68619338704153,52.57992108310746,95.24820203906243,47.30443005039089
78.9913611435207,132.7113251572563,4501.734562995146,1346.9617495380655,7.535459138900389,80.97072324763894,45.69509186771136,69.99691604970066,96.50743711087479,51.27222387971772
74.62365297575151,111.97007721069116,8919.123232478554,2605.0549638576285,7.121917633084298,80.91869978226329,0.734217043220518,98.97449461643002,98.66158164397368,74.54134578843096
86.03301882016521,118.64200076543759,2749.93373087094,2136.7384622510717,6.9431603774247534,68.61366593022615,49.21649730807731,80.02644241109988,97.84990322258909,48.44944788164872
76.1422764866204,124.97970495853522,9563.77004207759,3497.2371878378935,10.582557989305657,81.75743585667053,60.96799775627082,38.57804646053464,97.9664657501623,49.87777324341882
76.50301761461877,122.857495196686,10213.078707472478,3123.1665002464442,8.77638496779426,71.07362564668358,38.37865789129166,95.3525795269116,97.21971341747998,60.72865094544741
71.36387787786144,130.6417772570856,6519.110110869866,2127.420372300993,8.084240342478267,83.33912177468764,74.89167740150498,51.01454887357568,97.78498567409288,44.172700127623855
74.43054376278933,113.46770444145236,8308.869239888956,2157.465198987474,7.1676987373050824,46.42583318984042,57.19667122934915,22.928909338517734,95.79911448647785,38.78180558869878
78.0780176889206,127.69658697264124,12885.393584375715,2598.232605600812,8.510735800895004,68.49189805531216,51.365467543055686,54.838759222035826,96.53573517110915,53.80306357274568
57.89831607343375,116.10679983624124,6735.6332393451585,2881.269043967215,7.776992164587178,100.0,61.727614224116756,103.14507603437106,97.28800635545302,56.96591933138217
61.518145778942866,131.08215721331254,5352.731032358499,1544.7883770255933,7.039307129161053,63.49398816899549,46.66739702521756,64.95720150194775,97.41627378832284,48.68505018046492
82.43264094022715,129.2305122601958,11704.158506156497,1485.4498138581253,6.544653512101127,65.9424255376022,0.0,60.37565592989359,97.4802817823828,69.08133161049236
76.70865438127942,105.96841946933107,12906.467976326987,1951.1860777782474,6.878623993505967,68.28057992325037,30.01722097059269,109.1163493410856,96.79249707697544,66.47395356245087
73.1601666364732,136.2897317426255,8009.239179619618,2433.0950332695456,3.0,56.77790796167035,63.94336054495707,17.059354588367185,96.4338648983045,38.51116134992298
75.18433933065393,111.96054832328927,10528.657588520891,2398.749436203039,7.315901258946463,41.875788356576216,23.84817319803408,21.43202657841683,100.0,54.13069958691667
78.47581705361671,132.12086697421717,11353.689788827203,2627.90858199354,6.267285879834461,71.5412040221458,35.53054989526122,11.524605870995039,98.3601809093986,54.64345829752048
69.60240319690638,125.50930970102011,6143.78941865404,1720.1209886538768,9.389004997424326,77.03789136122485,19.103273721938578,71.17944559440166,97.61972121392894,61.348934076513224
67.21695274597687,147.57275515192683,6786.735411580329,1273.5424548124493,7.0290161062176315,74.21242397192022,75.67845190403537,64.99479381345374,96.65018725269042,42.797515644494595
76.95845255097682,116.64801026442221,11077.186282886838,2543.205678120858,5.216554870697557,72.8268215707817,73.62984914836031,106.28209101839329,96.32317175958418,51.68588883638519
65.21627222384969,114.76024805822703,12212.535696771272,1868.7214908139063,6.925179768807824,75.64561306275581,22.322622097185413,67.30425231410311,96.80379910940957,64.92692104669895
79.08252755714472,119.708705911684,9407.202150435887,1392.6048542445449,5.430818372406243,90.34262207326147,42.94596000778168,47.87528521562092,97.43924326538003,57.35065796320269
57.9741639576216,115.45230325748587,5800.464116244864,2258.0254983837526,7.7101111235687,72.14330721106175,26.390119044719047,60.053846186343215,94.17934668390538,53.16408610520725
85.29155637325644,131.99912852913076,12967.652779248603,2517.270275287471,7.436421046509228,66.38876134369096,52.29889278062756,63.53122255382874,94.64591560693798,52.2606775489397
79.72597482413043,95.75534087345119,6672.572755470089,2151.177147151489,8.436759446662402,70.78311772667871,50.19366154484658,9.847161800154986,96.04467641659156,42.90990334284952
77.56029734313876,104.19476371280469,7162.15554707137,2016.8606455270042,5.813677312458152,83.69020139635164,56.23411143226531,141.30994933004678,97.31070915516786,60.04177703294627
84.82690983945514,103.9829561763121,8855.844586224053,2136.2551071416374,7.05101214434222,96.18040317814874,46.63836895415775,75.59613054305734,96.64109027927222,59.1410748752184
91.65474444462576,134.25461387960362,11885.401051786936,2051.766895039687,4.952467306860047,65.57784391246233,98.70812412776937,66.30024924067767,99.21718183914922,41.97240879517311
85.1437006501813,145.65920058872888,10134.939941380559,1660.7811552239332,8.052242172887071,76.48400680543325,19.441524699785223,78.45491952835741,94.77640481950635,63.092901992966596
56.59125768668355,118.43326172193792,9037.163750904776,1914.1277292038274,7.778306770660183,80.07536162903939,5.7879329112697135,81.28232941759815,95.87298179559494,68.22020793421535
62.204230332642986,117.46767415214984,9158.221325295266,2408.5119620055257,7.743707531541356,60.111329899067655,32.13819598597077,55.78339543492705,99.28013761148665,57.017321169129445
68.75181422304321,121.05078244669772,8108.7866716086655,2328.6714165506,7.002428547035412,75.30625750819377,8.64023468879465,41.062765912778985,97.19667898701272,62.337176299486075
75.26091050210833,137.42817453912286,9395.348786296265,2267.223922386728,7.622159336183186,53.01489213986858,10.150754599880145,77.98352058965112,98.32726387420173,63.945200329580025
80.17659020469122,106.0897029871414,1676.0998057642428,1801.9406072586482,9.406508662462894,48.46424544390902,19.973706916040662,71.57132521594357,100.0,53.329206288172024
67.74256186846534,123.57553474102178,7258.481352325504,2127.398735145733,6.572358614436979,80.50119611838386,21.55622189136745,35.70329702731776,95.95929337314726,56.818180384774614
76.86766764477078,134.62796444673646,8603.304837291953,1329.173981422858,7.207967775565127,69.24187888003826,20.907637960998798,102.57106834101792,96.85102849331196,64.42720308953614
67.44617067646678,127.51641254909768,5122.464790951232,2271.390665554156,5.370810551227885,78.03420611431828,50.36437900890823,68.8005610896895,96.5913596486037,49.8558587474894
68.88482197008052,122.84372424898115,8965.8082945289,2771.543083125427,5.697608557602502,74.73157534487476,29.87621877829328,81.89458086802892,94.06811049327509,58.11676609751639
60.93338903151778,135.01569138850712,7488.821947534696,1610.3471471831576,7.146719939639961,60.35399927004304,36.409708502550394,101.75762663039757,96.53440479436604,56.47751700407729
65.76766753889096,80.0,12388.689245788726,1965.628930672898,8.655900320052861,74.32118547053496,57.8846554900187,60.656664634945045,98.321593281071,54.94875237784389
